AcCurrent, SEL-734 0 - Metrology - Amps, Amps
12/01/2009 13:18:34, 169, 1259695114169, 12/01/2009 13:18:35, 28, 1259695115028, 0.24604999691247942, 0.259, 0.0808727334728391, 
12/01/2009 13:18:35, 28, 1259695115028, 12/01/2009 13:18:36, 91, 1259695116091, 0.24604999691247942, 0.259, 0.0808727334728391, 
12/01/2009 13:18:36, 91, 1259695116091, 12/01/2009 13:18:37, 106, 1259695117106, 0.24509999692440035, 0.258, 0.0805604835366505, 
12/01/2009 13:18:37, 106, 1259695117106, 12/01/2009 13:18:38, 75, 1259695118075, 0.24509999692440035, 0.258, 0.0805604835366505, 
12/01/2009 13:18:38, 75, 1259695118075, 12/01/2009 13:18:39, 91, 1259695119091, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:39, 91, 1259695119091, 12/01/2009 13:18:40, 247, 1259695120247, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:40, 247, 1259695120247, 12/01/2009 13:18:41, 44, 1259695121044, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:41, 44, 1259695121044, 12/01/2009 13:18:42, 75, 1259695122075, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:42, 75, 1259695122075, 12/01/2009 13:18:43, 44, 1259695123044, 0.24604999691247942, 0.259, 0.0808727334728391, 
12/01/2009 13:18:43, 44, 1259695123044, 12/01/2009 13:18:44, 169, 1259695124169, 0.24604999691247942, 0.259, 0.0808727334728391, 
12/01/2009 13:18:44, 169, 1259695124169, 12/01/2009 13:18:45, 122, 1259695125122, 0.24604999691247942, 0.259, 0.0808727334728391, 
12/01/2009 13:18:45, 122, 1259695125122, 12/01/2009 13:18:46, 200, 1259695126200, 0.24604999691247942, 0.259, 0.0808727334728391, 
12/01/2009 13:18:46, 200, 1259695126200, 12/01/2009 13:18:47, 13, 1259695127013, 0.24509999692440035, 0.258, 0.0805604835366505, 
12/01/2009 13:18:47, 13, 1259695127013, 12/01/2009 13:18:48, 60, 1259695128060, 0.24509999692440035, 0.258, 0.0805604835366505, 
12/01/2009 13:18:48, 60, 1259695128060, 12/01/2009 13:18:49, 75, 1259695129075, 0.24509999692440035, 0.258, 0.0805604835366505, 
12/01/2009 13:18:49, 75, 1259695129075, 12/01/2009 13:18:50, 122, 1259695130122, 0.24509999692440035, 0.258, 0.0805604835366505, 
12/01/2009 13:18:50, 122, 1259695130122, 12/01/2009 13:18:51, 75, 1259695131075, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:51, 75, 1259695131075, 12/01/2009 13:18:52, 278, 1259695132278, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:52, 278, 1259695132278, 12/01/2009 13:18:53, 44, 1259695133044, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:53, 44, 1259695133044, 12/01/2009 13:18:54, 60, 1259695134060, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:54, 60, 1259695134060, 12/01/2009 13:18:55, 75, 1259695135075, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:55, 75, 1259695135075, 12/01/2009 13:18:56, 216, 1259695136216, 0.24414999693632125, 0.257, 0.08024823360046202, 
12/01/2009 13:18:56, 216, 1259695136216, 12/01/2009 13:18:57, 91, 1259695137091, 0.24319999694824218, 0.256, 0.07993598366427346, 
12/01/2009 13:18:57, 91, 1259695137091, 12/01/2009 13:18:58, 247, 1259695138247, 0.24319999694824218, 0.256, 0.07993598366427346, 
12/01/2009 13:18:58, 247, 1259695138247, 12/01/2009 13:18:59, 44, 1259695139044, 0.24319999694824218, 0.256, 0.07993598366427346, 
12/01/2009 13:18:59, 44, 1259695139044, 12/01/2009 13:19:00, 75, 1259695140075, 0.24319999694824218, 0.256, 0.07993598366427346, 
